array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms,alss,alss_mode,alss_tau,alss_coreL
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.400;-0.200,0.9486832980502442,0,1.432300079613924,2.351400093175471,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,1.000;1.200,1.4212670403558607,0,1.3299999991431832,1.7732999986037612,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-42.600;-42.400,42.51423291087326,0,1.5042999293655157,2.054099924862385,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,1.604399993084371,2.1205999655649066,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-35.000;0.600,24.043294283437692,0,1.2586999218910933,1.7319999169558287,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.300;0.500,0.9848857801799578,0,1.208100002259016,1.6336000990122557,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.600;0.800,1.1401754250996665,0,1.4687000075355172,1.8799001118168235,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.200;0.400,0.9486832980507834,0,2.1259000059217215,2.7478999691084027,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.700;-0.500,1.0816653826387275,0,1.2839999981224537,1.7582000000402331,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.300;0.500,0.9848857801799578,0,1.1976000387221575,1.6234000213444233,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.500;0.700,1.0816653826396734,0,1.3766000047326088,1.7819999484345317,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,1.58219994045794,1.9980999641120434,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.300;0.500,0.9848857801799578,0,1.5119999879971147,2.09650001488626,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.500;-0.300,0.9848857801792652,0,1.5335000352934003,1.9771000370383263,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,1.712299999780953,2.351399976760149,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.400;-0.200,0.9486832980502442,0,1.9790999358519912,2.652799943462014,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.200;0.400,0.9486832980507834,0,1.8885000608861446,2.5894000427797437,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.800;-0.600,1.1401754250986196,0,1.6870000399649143,2.301800064742565,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,1.6157999634742737,2.219800022430718,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,28.000;28.200,28.114409117035883,0,1.4053999911993742,1.9133000168949366,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.100;41.600,28.71907031921576,0,1.704899943433702,2.176700043492019,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.800;-0.600,1.1401754250986196,0,2.5245000142604113,3.3164999913424253,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.400;0.600,1.0295630140991163,0,1.528399996459484,2.1133999107405543,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.200;0.400,0.9486832980507834,0,1.5957000432536006,2.0958000095561147,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,1.9062000792473555,2.6934000197798014,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.500;-0.300,0.9848857801792652,0,1.934699947014451,2.6768000097945333,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,1.8538000294938684,2.5802000891417265,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,2.686799969524145,3.359299967996776,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,1.5953000402078032,2.2338000126183033,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.100;0.300,0.9219544457294729,0,1.464499975554645,2.0195000106468797,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.500;-0.300,0.9848857801792652,0,1.309499959461391,1.7997999675571918,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,1.2233000015839934,1.6391000244766474,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.100;0.300,0.9219544457294729,0,1.218800083734095,1.6322999726980925,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.900;1.100,1.3453624047080144,0,1.2175999581813812,1.6434999415650964,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.300;-0.100,0.921954445729103,0,1.6916999593377113,2.108899992890656,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.300;-0.100,0.921954445729103,0,1.4673999976366758,2.920700004324317,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.100;0.300,0.9219544457294729,0,1.4690000098198652,1.9994000904262066,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,1.4047999866306782,1.8828000174835324,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,1.380199915729463,1.8605999648571014,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.900;-0.700,1.2041594578786696,0,1.3699999544769526,1.8391000339761376,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.400;-0.200,0.9486832980502442,0,1.3858999591320753,1.8625999800860882,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.400;0.600,1.0295630140991163,0,3.6886000307276845,4.6366999158635736,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.900;-0.700,1.2041594578786696,0,1.6828998923301697,2.4126999778673053,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.300;-0.100,0.921954445729103,0,1.626799930818379,2.2707999451085925,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.100;0.300,0.9219544457294729,0,1.3031000271439552,1.7873999895527959,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.500;-0.300,0.9848857801792652,0,1.2509000953286886,1.703399932011962,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.200;0.400,0.9486832980507834,0,1.2168000685051084,1.6465000808238983,off,zero,1.0,3
