array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,1.0,-0.500;0.500,0.200;0.400,0.500000000000513,1,8.893100020941347,9.216399979777634
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.22109999554231763,9.539699996821582
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,2.0,-1.000;1.000,0.800;1.000,1.2727922061363965,0,8.161599980667233,8.495899965055287
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.19200000679120421,8.755399961955845
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,3.0,-1.500;1.500,-1.400;1.500,0.0707106781192436,1,8.987099980004132,9.314000024460256
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.23419997887685895,9.649100014939904
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,1.0,-0.500;0.500,-0.200;0.000,0.41231056256155824,1,8.27470002695918,8.618900028523058
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.21959998412057757,8.914500009268522
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,2.0,-1.000;1.000,-1.100;0.900,0.09999999999914877,1,8.488900028169155,8.825500030070543
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.22310001077130437,9.141899994574487
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,3.0,-1.500;1.500,-1.500;1.700,0.1414213562379295,1,8.707700006198138,9.05100000090897
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.18259999342262745,9.30450001033023
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,1.0,-0.500;0.500,-0.100;0.100,0.3999999999999986,1,8.871400030329823,9.287099994253367
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.21219998598098755,9.590700035914779
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,2.0,-1.000;1.000,-1.000;-0.800,1.2727922061351906,0,8.868299948517233,9.220899955835193
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.22879999596625566,9.555099997669458
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,3.0,-1.500;1.500,-1.400;1.500,0.0707106781192436,1,8.22150002932176,8.571800019126385
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.2044999855570495,8.85849999031052
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,1.0,-0.500;0.500,0.000;0.200,0.41231056256197185,1,8.847700024489313,9.200700034853071
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.22909999825060368,9.520300023723394
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,2.0,-1.000;1.000,-1.100;-0.900,1.345362404706747,0,8.184200036339462,8.510499959811568
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.16310001956298947,8.752699999604374
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,3.0,-1.500;1.500,-1.600;-1.400,2.0518284528677104,0,8.952900010626763,9.250300005078316
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.21929998183622956,9.574899973813444
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,1.0,-0.500;0.500,-0.200;0.000,0.41231056256155824,1,8.06600000942126,8.383599983062595
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.18150004325434566,8.63330002175644
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,2.0,-1.000;1.000,-0.800;-0.600,1.1401754250986196,0,8.986400032881647,9.307800035458058
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.23579999106004834,9.651400032453239
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,3.0,-1.500;1.500,1.600;1.800,2.2022715545552,0,8.126000000629574,8.459099975880235
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.1563999685458839,8.664099965244532
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,1.0,-0.500;0.500,-0.300;-0.100,0.4472135954995766,1,8.882699999958277,9.292099974118173
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.20949996542185545,9.596899966709316
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,2.0,-1.000;1.000,0.700;0.900,1.2041594578798025,0,9.088299993891269,9.436200023628771
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.18360000103712082,9.696500026620924
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,3.0,-1.500;1.500,-1.500;-1.300,1.9798989873217432,0,8.066800015512854,8.377599995583296
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.18370000179857016,8.62719997530803
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,1.0,-0.500;0.500,-0.200;0.000,0.41231056256155824,1,8.9354999945499,9.267800021916628
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.2283000503666699,9.607100044377148
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,2.0,-1.000;1.000,-1.100;-0.900,1.345362404706747,0,8.10900004580617,8.44380003400147
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.18560001626610756,8.698899997398257
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,3.0,-1.500;1.500,-1.800;1.400,0.22360679774922904,1,8.864999981597066,9.210399992298335
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.22149999858811498,9.521400032099336
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,1.0,-0.500;0.500,-0.100;0.100,0.3999999999999986,1,8.0733000067994,8.405699976719916
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.15470001380890608,8.607099996879697
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,2.0,-1.000;1.000,0.500;0.700,1.0816653826396734,0,10.24069997947663,10.517399990931153
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.22079999325796962,10.83189999917522
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,3.0,-1.500;1.500,1.300;1.500,1.979898987322949,0,8.914400008507073,9.252400021068752
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.19869999960064888,9.562499995809048
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,1.0,-0.500;0.500,-0.200;0.000,0.41231056256155824,1,8.232099993620068,8.590899989940226
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.2001000102609396,8.868000004440546
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,2.0,-1.000;1.000,-1.100;-0.900,1.345362404706747,0,9.018199983984232,9.357600007206202
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.21719996584579349,9.668299986515194
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,3.0,-1.500;1.500,1.300;1.500,1.979898987322949,0,8.117299992591143,8.443500031717122
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.17800001660361886,8.685900014825165
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,1.0,-0.500;0.500,-0.100;0.100,0.3999999999999986,1,9.28520003799349,9.601100056897849
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.2190999803133309,9.914700000081211
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,2.0,-1.000;1.000,0.900;1.100,1.3453624047080144,0,8.371800009626895,8.712400041986257
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.1604999997653067,8.932300028391182
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,3.0,-1.500;1.500,-1.500;1.400,0.07071067811803777,1,8.89549998100847,9.187199990265071
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.2133999951183796,9.498999977950007
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,1.0,-0.500;0.500,-0.100;0.100,0.3999999999999986,1,8.150500012561679,8.496500027831644
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.1569000305607915,8.710200025234371
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,2.0,-1.000;1.000,0.800;1.000,1.2727922061363965,0,8.846900018397719,9.136500011663884
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.19610003801062703,9.41570004215464
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,3.0,-1.500;1.500,-1.700;-1.500,2.1260291625463044,0,10.96679997863248,11.277200013864785
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.25129999266937375,11.638500029221177
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,512,2,1.0,-0.500;0.500,-0.200;0.000,0.41231056256155824,1,8.115399978123605,8.434500021394342
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,512,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.19320001592859626,8.70290002785623
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,5.0,32,2,1.0,-0.500;0.500,-0.100;0.100,0.3999999999999986,1,8.86900001205504,9.068100014701486
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,5.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.20260002929717302,9.367600025143474
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,5.0,32,2,2.0,-1.000;1.000,-1.100;-0.900,1.345362404706747,0,8.45560000743717,8.647100010421127
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,5.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.1734999823383987,8.886799972970039
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,5.0,32,2,3.0,-1.500;1.500,-1.600;-1.400,2.0518284528677104,0,9.026200044900179,9.192999976221472
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,5.0,32,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.18289999570697546,9.456200001295656
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,5.0,32,2,1.0,-0.500;0.500,-0.100;0.100,0.3999999999999986,1,8.242599957156926,8.418200013693422
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,5.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.15029998030513525,8.62290000077337
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,5.0,32,2,2.0,-1.000;1.000,0.300;0.500,0.9848857801799578,0,9.079899988137186,9.236900019459426
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,5.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.19049999536946416,9.511100011877716
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,5.0,32,2,3.0,-1.500;1.500,-1.700;-1.500,2.1260291625463044,0,8.815100009087473,8.995699987281114
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,5.0,32,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.23499998496845365,9.327699954155833
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,5.0,32,2,1.0,-0.500;0.500,-0.200;0.000,0.41231056256155824,1,8.496499969623983,8.697599987499416
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,5.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.18550001550465822,8.952500007580966
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,5.0,32,2,2.0,-1.000;1.000,0.400;0.600,1.0295630140991163,0,8.89850000385195,9.109200036618859
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,5.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.22499996703118086,9.440399997401983
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,5.0,32,2,3.0,-1.500;1.500,1.300;1.500,1.979898987322949,0,8.152599970344454,8.361599990166724
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,5.0,32,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.17900002421811223,8.610300021246076
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,5.0,32,2,1.0,-0.500;0.500,-0.300;-0.100,0.4472135954995766,1,8.810300030745566,9.006300009787083
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,5.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.22479996550828218,9.337599971331656
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,5.0,32,2,2.0,-1.000;1.000,-0.900;-0.700,1.2041594578786696,0,8.10289999935776,8.333700010553002
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,5.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.15999999595806003,8.553599996957928
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,5.0,32,2,3.0,-1.500;1.500,0.700;0.900,1.6124515496601373,0,8.983300009276718,9.146599972154945
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,5.0,32,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.222100003156811,9.466699964832515
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,5.0,32,2,1.0,-0.500;0.500,0.200;0.400,0.500000000000513,1,8.082399959675968,8.301800000481308
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,5.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.13729999773204327,8.483899990096688
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,5.0,32,2,2.0,-1.000;1.000,0.500;0.700,1.0816653826396734,0,9.140499983914196,9.28659999044612
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,5.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.19799999427050352,9.576699987519532
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,5.0,32,2,3.0,-1.500;1.500,1.200;1.400,1.9104973174548718,0,8.04950000019744,8.235499961301684
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,5.0,32,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.1341000315733254,8.414799987804145
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,5.0,32,2,1.0,-0.500;0.500,-0.300;-0.100,0.4472135954995766,1,8.754100010264665,8.900600019842386
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,5.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.19500002963468432,9.182300011161715
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,5.0,32,2,2.0,-1.000;1.000,-0.300;-0.100,0.921954445729103,0,8.787800034042448,8.974699943792075
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,5.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.19839999731630087,9.729399986099452
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,5.0,32,2,3.0,-1.500;1.500,-1.500;-1.300,1.9798989873217432,0,9.627899969927967,9.806299989577383
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,5.0,32,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.172399973962456,10.041999979875982
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,5.0,32,2,1.0,-0.500;0.500,-0.100;0.100,0.3999999999999986,1,8.871399972122163,9.059900010470301
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,5.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.22229994647204876,9.377799986395985
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,5.0,32,2,2.0,-1.000;1.000,0.600;0.800,1.1401754250996665,0,8.313799975439906,8.528499980457127
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,5.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.16739999409765005,8.75480001559481
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,5.0,32,2,3.0,-1.500;1.500,-1.700;-1.500,2.1260291625463044,0,8.937500009778887,9.12380003137514
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,5.0,32,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.2180000301450491,9.4513000221923
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,5.0,32,2,1.0,-0.500;0.500,-0.700;-0.500,0.7211102550920947,1,8.135700016282499,8.340800006408244
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,5.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.14700001338496804,8.53709998773411
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,5.0,32,2,2.0,-1.000;1.000,-1.300;-1.100,1.6278820596093557,0,8.374499971978366,8.582399983424693
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,5.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.533499987795949,9.195499995257705
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,5.0,32,2,3.0,-1.500;1.500,-1.800;-1.600,2.3345235059851484,0,8.030799974221736,8.237899979576468
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,5.0,32,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.16449997201561928,8.45829996978864
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,5.0,32,2,1.0,-0.500;0.500,0.100;0.300,0.4472135955003393,1,8.791400003246963,8.975400007329881
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,5.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.20900001982226968,9.28230001591146
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,5.0,32,2,2.0,-1.000;1.000,1.000;1.200,1.4212670403558607,0,8.780200034379959,8.98899999447167
